"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","0b13127f-99cf-4353-ba32-2eb336dfc9b1","84b2e754-c33b-4f5c-be4c-360af1ee0739","Disagree","August 27, 2025 at 8:35 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e6802b28-1b63-482c-ba1c-a63266013240","6afe98b7-ba77-48b8-b701-e8c23b8c54c1","Agree","August 27, 2025 at 8:35 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2996e91e-42bf-48d3-8d6f-2e7565128049","644d1b59-8ecc-4294-94af-48feb588293f","Agree","August 27, 2025 at 8:35 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1fbe9813-8fd0-4f02-aefc-9286b93633f9","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:35 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9214f89a-a4de-4a47-816c-6ef3bafa32d1","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2996e91e-42bf-48d3-8d6f-2e7565128049","e593fb8d-c107-4f5b-a7d9-fbff3ae3f750","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e6802b28-1b63-482c-ba1c-a63266013240","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9214f89a-a4de-4a47-816c-6ef3bafa32d1","6c6ef9e3-9586-4757-ba8d-468acaf0c035","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2996e91e-42bf-48d3-8d6f-2e7565128049","0cee48ed-dc81-447c-8c2e-3f9f6a118d58","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1fbe9813-8fd0-4f02-aefc-9286b93633f9","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9214f89a-a4de-4a47-816c-6ef3bafa32d1","855f9487-66ef-4e68-b7c4-8129988db366","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e6802b28-1b63-482c-ba1c-a63266013240","67913d34-123a-4cac-ba5f-e581da239882","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9214f89a-a4de-4a47-816c-6ef3bafa32d1","c6b366d9-1dc5-4f03-acfb-0c050676c9ae","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e6802b28-1b63-482c-ba1c-a63266013240","d80e387c-94b2-4354-9746-6c25cb244d54","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9214f89a-a4de-4a47-816c-6ef3bafa32d1","84b2e754-c33b-4f5c-be4c-360af1ee0739","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1fbe9813-8fd0-4f02-aefc-9286b93633f9","0cee48ed-dc81-447c-8c2e-3f9f6a118d58","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","17987d07-f849-46a3-b447-ddb774b63780","42ceddba-854b-4c06-a4ce-08a6cefc40bd","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","17987d07-f849-46a3-b447-ddb774b63780","0cee48ed-dc81-447c-8c2e-3f9f6a118d58","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","17987d07-f849-46a3-b447-ddb774b63780","e2918298-4fa0-4fe4-917b-75c603ebcc44","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","12d19111-55eb-4583-a1b0-d7db0c688f1d","a29145a1-576f-4cbd-b728-8c44207680f3","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1fbe9813-8fd0-4f02-aefc-9286b93633f9","6c6ef9e3-9586-4757-ba8d-468acaf0c035","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","17987d07-f849-46a3-b447-ddb774b63780","855f9487-66ef-4e68-b7c4-8129988db366","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","12d19111-55eb-4583-a1b0-d7db0c688f1d","e07a15bf-0fef-4ae8-9a70-a24e5d581210","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","66b8d796-70a4-4003-bccf-bcbfef12f94d","c4f949c3-a62f-450e-b900-3f21a0cbf8c5","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","17987d07-f849-46a3-b447-ddb774b63780","6afe98b7-ba77-48b8-b701-e8c23b8c54c1","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","12d19111-55eb-4583-a1b0-d7db0c688f1d","d80e387c-94b2-4354-9746-6c25cb244d54","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1fbe9813-8fd0-4f02-aefc-9286b93633f9","3f875cba-8297-4bcd-9132-adc1e63c517a","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","66b8d796-70a4-4003-bccf-bcbfef12f94d","06fe192b-a525-4f3a-a96a-30d9b6587ada","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6d0eb536-a75e-4b3f-919e-7dc196c72cbb","6c6ef9e3-9586-4757-ba8d-468acaf0c035","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1a271fb1-fb4a-4ea1-aafd-c5ee8495a990","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","12d19111-55eb-4583-a1b0-d7db0c688f1d","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6d0eb536-a75e-4b3f-919e-7dc196c72cbb","3f875cba-8297-4bcd-9132-adc1e63c517a","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","66b8d796-70a4-4003-bccf-bcbfef12f94d","644d1b59-8ecc-4294-94af-48feb588293f","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","12d19111-55eb-4583-a1b0-d7db0c688f1d","8a176485-d3b5-4767-945b-a5a568eb9c78","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6587e883-89bc-477f-b0f9-5ced62a1cb11","3f875cba-8297-4bcd-9132-adc1e63c517a","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","66b8d796-70a4-4003-bccf-bcbfef12f94d","42ceddba-854b-4c06-a4ce-08a6cefc40bd","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e3eb209f-c0e7-4e13-9846-38c1e71885a3","ab6845e4-f6a0-448d-a39a-1cf41f138710","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6d0eb536-a75e-4b3f-919e-7dc196c72cbb","84ad9d99-f4d2-485c-a47e-ba945cddab3b","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6587e883-89bc-477f-b0f9-5ced62a1cb11","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","66b8d796-70a4-4003-bccf-bcbfef12f94d","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6d0eb536-a75e-4b3f-919e-7dc196c72cbb","644d1b59-8ecc-4294-94af-48feb588293f","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1a271fb1-fb4a-4ea1-aafd-c5ee8495a990","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","beac460d-962e-42f0-9085-ae1b045dfb85","7e0b9e79-e855-4ed3-b685-2a22e14a64d9","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6d0eb536-a75e-4b3f-919e-7dc196c72cbb","c6b366d9-1dc5-4f03-acfb-0c050676c9ae","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e3eb209f-c0e7-4e13-9846-38c1e71885a3","84b2e754-c33b-4f5c-be4c-360af1ee0739","Disagree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e3eb209f-c0e7-4e13-9846-38c1e71885a3","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1a271fb1-fb4a-4ea1-aafd-c5ee8495a990","9b2bfaec-0a16-437a-9bba-90e89be72127","Agree","August 27, 2025 at 8:36 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e3eb209f-c0e7-4e13-9846-38c1e71885a3","84ad9d99-f4d2-485c-a47e-ba945cddab3b","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6587e883-89bc-477f-b0f9-5ced62a1cb11","e593fb8d-c107-4f5b-a7d9-fbff3ae3f750","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e3eb209f-c0e7-4e13-9846-38c1e71885a3","e2918298-4fa0-4fe4-917b-75c603ebcc44","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6587e883-89bc-477f-b0f9-5ced62a1cb11","b3ed530f-ed88-44ca-b959-f963e32e590b","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","beac460d-962e-42f0-9085-ae1b045dfb85","e209a2c9-f84b-4989-82dd-67eba4a86f47","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1a271fb1-fb4a-4ea1-aafd-c5ee8495a990","e209a2c9-f84b-4989-82dd-67eba4a86f47","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","224615af-18b4-4638-afb4-0ced2a72186c","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","6587e883-89bc-477f-b0f9-5ced62a1cb11","de923ad9-29f5-4729-8bc6-eca1b2cb844b","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","beac460d-962e-42f0-9085-ae1b045dfb85","c4b42559-be63-4745-9983-a6ff8ac235f5","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","1a271fb1-fb4a-4ea1-aafd-c5ee8495a990","7e0b9e79-e855-4ed3-b685-2a22e14a64d9","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","beac460d-962e-42f0-9085-ae1b045dfb85","8a176485-d3b5-4767-945b-a5a568eb9c78","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","224615af-18b4-4638-afb4-0ced2a72186c","de923ad9-29f5-4729-8bc6-eca1b2cb844b","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5cc6bb63-01ab-4280-a9cf-49bd14f8c421","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","097461b3-8c61-4093-b0f1-9b7933dcf50a","67913d34-123a-4cac-ba5f-e581da239882","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","beac460d-962e-42f0-9085-ae1b045dfb85","3f875cba-8297-4bcd-9132-adc1e63c517a","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5cc6bb63-01ab-4280-a9cf-49bd14f8c421","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","224615af-18b4-4638-afb4-0ced2a72186c","3f62f965-e5d7-4485-ae00-4ffc1e026f99","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","097461b3-8c61-4093-b0f1-9b7933dcf50a","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f3ab703f-b143-4c87-a9d5-fbf99d9f794d","6afe98b7-ba77-48b8-b701-e8c23b8c54c1","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","224615af-18b4-4638-afb4-0ced2a72186c","67913d34-123a-4cac-ba5f-e581da239882","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","097461b3-8c61-4093-b0f1-9b7933dcf50a","42ceddba-854b-4c06-a4ce-08a6cefc40bd","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c189cab1-3199-42ab-a6c6-d942415c3e47","6afe98b7-ba77-48b8-b701-e8c23b8c54c1","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","097461b3-8c61-4093-b0f1-9b7933dcf50a","68a17d09-b62c-4e26-abf2-bec04fa23b16","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f3ab703f-b143-4c87-a9d5-fbf99d9f794d","42ceddba-854b-4c06-a4ce-08a6cefc40bd","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","224615af-18b4-4638-afb4-0ced2a72186c","ab385d8d-a3fe-41d7-9443-55dbf97bd098","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5cc6bb63-01ab-4280-a9cf-49bd14f8c421","9b2bfaec-0a16-437a-9bba-90e89be72127","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c189cab1-3199-42ab-a6c6-d942415c3e47","c6b366d9-1dc5-4f03-acfb-0c050676c9ae","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e1a684ca-a43f-45d0-92c5-feced32fd38b","2f95b707-4395-4724-b242-2f00294d97f4","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f3ab703f-b143-4c87-a9d5-fbf99d9f794d","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e1a684ca-a43f-45d0-92c5-feced32fd38b","e07a15bf-0fef-4ae8-9a70-a24e5d581210","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5cc6bb63-01ab-4280-a9cf-49bd14f8c421","96f8f145-8bb6-48dd-adc2-e0040d84a564","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","097461b3-8c61-4093-b0f1-9b7933dcf50a","9b2bfaec-0a16-437a-9bba-90e89be72127","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","19e5cebd-ed0b-47cd-9aff-6f5b240e9af7","142f89a0-2fa5-4681-82d9-0295e5205eb8","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5cc6bb63-01ab-4280-a9cf-49bd14f8c421","6c5f30d8-0a43-4653-bd43-71d72cde7750","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f3ab703f-b143-4c87-a9d5-fbf99d9f794d","c6b366d9-1dc5-4f03-acfb-0c050676c9ae","Disagree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c189cab1-3199-42ab-a6c6-d942415c3e47","ab385d8d-a3fe-41d7-9443-55dbf97bd098","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","19e5cebd-ed0b-47cd-9aff-6f5b240e9af7","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f3ab703f-b143-4c87-a9d5-fbf99d9f794d","d80e387c-94b2-4354-9746-6c25cb244d54","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c189cab1-3199-42ab-a6c6-d942415c3e47","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","19e5cebd-ed0b-47cd-9aff-6f5b240e9af7","9b2bfaec-0a16-437a-9bba-90e89be72127","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","474e35e0-4626-4021-a5ba-7e059f21daff","0cee48ed-dc81-447c-8c2e-3f9f6a118d58","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","4b891b42-0881-41cb-b9ec-aa16c03c5586","c4f949c3-a62f-450e-b900-3f21a0cbf8c5","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e1a684ca-a43f-45d0-92c5-feced32fd38b","de923ad9-29f5-4729-8bc6-eca1b2cb844b","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","915003c2-d528-4e0c-ad4a-d10e86d69073","e07a15bf-0fef-4ae8-9a70-a24e5d581210","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","19e5cebd-ed0b-47cd-9aff-6f5b240e9af7","a29145a1-576f-4cbd-b728-8c44207680f3","Agree","August 27, 2025 at 8:37 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","19e5cebd-ed0b-47cd-9aff-6f5b240e9af7","644d1b59-8ecc-4294-94af-48feb588293f","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","474e35e0-4626-4021-a5ba-7e059f21daff","e209a2c9-f84b-4989-82dd-67eba4a86f47","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c189cab1-3199-42ab-a6c6-d942415c3e47","e209a2c9-f84b-4989-82dd-67eba4a86f47","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","79155233-df54-4d1a-b757-39f6a7e5f122","855f9487-66ef-4e68-b7c4-8129988db366","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","915003c2-d528-4e0c-ad4a-d10e86d69073","e3a5084f-baa1-45a4-9d71-097e96f9f758","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","4b891b42-0881-41cb-b9ec-aa16c03c5586","e593fb8d-c107-4f5b-a7d9-fbff3ae3f750","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","474e35e0-4626-4021-a5ba-7e059f21daff","499b441e-6d04-45cd-9b37-5398762ebb66","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","79155233-df54-4d1a-b757-39f6a7e5f122","8a176485-d3b5-4767-945b-a5a568eb9c78","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","915003c2-d528-4e0c-ad4a-d10e86d69073","2cbf4fd4-10ab-483f-99d7-4cc97df1a632","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e1a684ca-a43f-45d0-92c5-feced32fd38b","142f89a0-2fa5-4681-82d9-0295e5205eb8","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","7e4d9a20-63d4-48d9-a2fd-aa96a72756a1","e593fb8d-c107-4f5b-a7d9-fbff3ae3f750","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","79155233-df54-4d1a-b757-39f6a7e5f122","b3ed530f-ed88-44ca-b959-f963e32e590b","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c33b624f-e063-4eae-be12-738f6070c6c4","3f62f965-e5d7-4485-ae00-4ffc1e026f99","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","474e35e0-4626-4021-a5ba-7e059f21daff","40a8bd9d-2e21-459b-bca5-84b7f22c30ac","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c33b624f-e063-4eae-be12-738f6070c6c4","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","915003c2-d528-4e0c-ad4a-d10e86d69073","644d1b59-8ecc-4294-94af-48feb588293f","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","4b891b42-0881-41cb-b9ec-aa16c03c5586","3f62f965-e5d7-4485-ae00-4ffc1e026f99","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e1a684ca-a43f-45d0-92c5-feced32fd38b","855f9487-66ef-4e68-b7c4-8129988db366","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","63e16e8b-026f-4c57-b813-65b0b6307294","84ad9d99-f4d2-485c-a47e-ba945cddab3b","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","79155233-df54-4d1a-b757-39f6a7e5f122","142f89a0-2fa5-4681-82d9-0295e5205eb8","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","7e4d9a20-63d4-48d9-a2fd-aa96a72756a1","e3a5084f-baa1-45a4-9d71-097e96f9f758","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","474e35e0-4626-4021-a5ba-7e059f21daff","06fe192b-a525-4f3a-a96a-30d9b6587ada","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c33b624f-e063-4eae-be12-738f6070c6c4","c6b366d9-1dc5-4f03-acfb-0c050676c9ae","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","915003c2-d528-4e0c-ad4a-d10e86d69073","84b2e754-c33b-4f5c-be4c-360af1ee0739","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","79155233-df54-4d1a-b757-39f6a7e5f122","c1f35493-5349-40ff-84ca-db3e37c71345","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","4b891b42-0881-41cb-b9ec-aa16c03c5586","c1f35493-5349-40ff-84ca-db3e37c71345","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","7e4d9a20-63d4-48d9-a2fd-aa96a72756a1","e26f5d1a-4a48-4c3a-91b6-06fd25084038","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c33b624f-e063-4eae-be12-738f6070c6c4","b1879938-520f-4953-a5bb-535afc371d11","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","63e16e8b-026f-4c57-b813-65b0b6307294","ab6845e4-f6a0-448d-a39a-1cf41f138710","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c33b624f-e063-4eae-be12-738f6070c6c4","e3a5084f-baa1-45a4-9d71-097e96f9f758","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","63e16e8b-026f-4c57-b813-65b0b6307294","2f95b707-4395-4724-b242-2f00294d97f4","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","7e4d9a20-63d4-48d9-a2fd-aa96a72756a1","6c6ef9e3-9586-4757-ba8d-468acaf0c035","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","63e16e8b-026f-4c57-b813-65b0b6307294","499b441e-6d04-45cd-9b37-5398762ebb66","Disagree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","4b891b42-0881-41cb-b9ec-aa16c03c5586","644d1b59-8ecc-4294-94af-48feb588293f","Agree","August 27, 2025 at 8:38 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","63e16e8b-026f-4c57-b813-65b0b6307294","74c158d6-2b4c-4e9c-a3dc-4082163dcb45","Agree","August 27, 2025 at 8:38 AM (GMT)"
