"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b4c744f8-1564-4dba-929b-3b91585d7f2a","3c28ae9d-f997-4136-a961-596a07259ea0","Disagree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fe3a09b9-7e8c-4818-b56f-4161af023c7e","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","3dae542c-d7d5-4711-8d74-532f16cce5b5","deb5c6b1-1a2a-403c-9107-4ae35eb2d456","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ce2daf1e-0054-4840-b6d3-e9e502e47a83","6535b1b5-7913-42d2-bab3-3638324de114","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fe3a09b9-7e8c-4818-b56f-4161af023c7e","83f33a10-b9c9-42eb-91ba-725275d0206d","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b4c744f8-1564-4dba-929b-3b91585d7f2a","5e27f5c0-d64c-462d-b4ba-f530a4edf325","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","3dae542c-d7d5-4711-8d74-532f16cce5b5","bf1aa9ec-52e7-4671-b9e8-bc286ec0f3de","Agree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","580f71be-62ef-49dd-853f-cfe85854f148","832a6817-753a-4350-96f8-59b9c0acf9d5","Disagree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ce2daf1e-0054-4840-b6d3-e9e502e47a83","b28da024-ee48-45e6-acef-9799adbd34a4","Disagree","August 23, 2025 at 5:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","3bc9a1f5-f3b3-4850-b9a2-bc36664de899","832a6817-753a-4350-96f8-59b9c0acf9d5","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","3dae542c-d7d5-4711-8d74-532f16cce5b5","6535b1b5-7913-42d2-bab3-3638324de114","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ce2daf1e-0054-4840-b6d3-e9e502e47a83","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","3dae542c-d7d5-4711-8d74-532f16cce5b5","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","580f71be-62ef-49dd-853f-cfe85854f148","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8b7661f9-13b6-4e31-815b-60d2ed9d3070","f5d15db7-bacb-4a1c-9e16-0491252eae2a","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","580f71be-62ef-49dd-853f-cfe85854f148","83f33a10-b9c9-42eb-91ba-725275d0206d","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","e384261b-df56-40f8-9b52-47f192e30e53","c9af7e4a-d7a5-4057-b2c0-da1513ac6195","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","580f71be-62ef-49dd-853f-cfe85854f148","5e27f5c0-d64c-462d-b4ba-f530a4edf325","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","e384261b-df56-40f8-9b52-47f192e30e53","ac64be2f-fc06-45dc-8ff4-76d9ecdd847d","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","580f71be-62ef-49dd-853f-cfe85854f148","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","e384261b-df56-40f8-9b52-47f192e30e53","df3813ef-06b1-402e-8be9-fab1171fffd0","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8b7661f9-13b6-4e31-815b-60d2ed9d3070","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","e384261b-df56-40f8-9b52-47f192e30e53","5e27f5c0-d64c-462d-b4ba-f530a4edf325","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","e384261b-df56-40f8-9b52-47f192e30e53","82ad1e9f-d5ba-434d-903a-25ab8c35c0f2","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","25576af3-829d-4e47-98f4-f6ba1c2fd54e","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","25576af3-829d-4e47-98f4-f6ba1c2fd54e","df3813ef-06b1-402e-8be9-fab1171fffd0","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2a4c7373-a6df-412b-9a25-8c804a606e42","865d3d8f-4db0-40a6-898a-5fd8aa83a9c0","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","25576af3-829d-4e47-98f4-f6ba1c2fd54e","50762416-77a6-4b95-a87b-2e4a47355774","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8b7661f9-13b6-4e31-815b-60d2ed9d3070","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2a4c7373-a6df-412b-9a25-8c804a606e42","e6fa1efe-bde3-4f6e-99fb-0e49c0502b80","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","25576af3-829d-4e47-98f4-f6ba1c2fd54e","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Disagree","August 23, 2025 at 5:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","25576af3-829d-4e47-98f4-f6ba1c2fd54e","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Disagree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8b7661f9-13b6-4e31-815b-60d2ed9d3070","b95d2f6a-5fb8-4e9c-aa41-db277e59a5ab","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2a4c7373-a6df-412b-9a25-8c804a606e42","832a6817-753a-4350-96f8-59b9c0acf9d5","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8b7661f9-13b6-4e31-815b-60d2ed9d3070","bf1aa9ec-52e7-4671-b9e8-bc286ec0f3de","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2a4c7373-a6df-412b-9a25-8c804a606e42","913b8633-d257-4e8c-9d28-3b85d3b6af9e","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2a4c7373-a6df-412b-9a25-8c804a606e42","12d0a0dd-89d8-402f-9bc1-b32b3f14931d","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ebb46882-f1bd-44f8-94ef-fd031bdf0e46","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ebb46882-f1bd-44f8-94ef-fd031bdf0e46","c9af7e4a-d7a5-4057-b2c0-da1513ac6195","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ebb46882-f1bd-44f8-94ef-fd031bdf0e46","b95d2f6a-5fb8-4e9c-aa41-db277e59a5ab","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ebb46882-f1bd-44f8-94ef-fd031bdf0e46","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ebb46882-f1bd-44f8-94ef-fd031bdf0e46","cb0885b1-c2f8-4afd-83b1-1ecec6abf052","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","458cdc71-1509-41e9-9631-9ecdca9409d2","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c86ea89e-ce6d-46ae-8caf-7ef304f7f182","62ba641a-65eb-43f4-9a38-fa82ba0affa1","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","458cdc71-1509-41e9-9631-9ecdca9409d2","3c28ae9d-f997-4136-a961-596a07259ea0","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","458cdc71-1509-41e9-9631-9ecdca9409d2","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Disagree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","458cdc71-1509-41e9-9631-9ecdca9409d2","67bfd1d2-c5d8-48d5-aae5-d1f034f3d941","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c86ea89e-ce6d-46ae-8caf-7ef304f7f182","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","458cdc71-1509-41e9-9631-9ecdca9409d2","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Disagree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c86ea89e-ce6d-46ae-8caf-7ef304f7f182","b95d2f6a-5fb8-4e9c-aa41-db277e59a5ab","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c86ea89e-ce6d-46ae-8caf-7ef304f7f182","c286e8d6-bfe6-42da-8c2b-38593f12cdab","Agree","August 23, 2025 at 5:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","dbbfbc63-8add-41b0-895c-3608fd880669","3c28ae9d-f997-4136-a961-596a07259ea0","Disagree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","dbbfbc63-8add-41b0-895c-3608fd880669","3a7c9785-f8e2-4b02-b4ff-0e44bfd14bcf","Disagree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c86ea89e-ce6d-46ae-8caf-7ef304f7f182","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","dbbfbc63-8add-41b0-895c-3608fd880669","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","dbbfbc63-8add-41b0-895c-3608fd880669","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Agree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","dbbfbc63-8add-41b0-895c-3608fd880669","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Disagree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","86a5dd30-d005-4a4d-9fbf-95fc047e3727","82ad1e9f-d5ba-434d-903a-25ab8c35c0f2","Agree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","86a5dd30-d005-4a4d-9fbf-95fc047e3727","b95d2f6a-5fb8-4e9c-aa41-db277e59a5ab","Disagree","August 23, 2025 at 5:19 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","86a5dd30-d005-4a4d-9fbf-95fc047e3727","f19f266d-4e75-4a5d-8aab-912cfd2b4aef","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","86a5dd30-d005-4a4d-9fbf-95fc047e3727","913b8633-d257-4e8c-9d28-3b85d3b6af9e","Disagree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","86a5dd30-d005-4a4d-9fbf-95fc047e3727","2bf36950-2fe3-4100-83d5-b04519e81796","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d569067b-01bd-4935-bd39-781c2b3bd4a7","79df03b1-d909-4492-abc7-bd9a2cc49750","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d569067b-01bd-4935-bd39-781c2b3bd4a7","7f1c65a7-b7b7-4197-9776-241a127c2d21","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d569067b-01bd-4935-bd39-781c2b3bd4a7","3daf7688-4986-4232-973b-bfbada59f75f","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d569067b-01bd-4935-bd39-781c2b3bd4a7","62ba641a-65eb-43f4-9a38-fa82ba0affa1","Agree","August 23, 2025 at 5:20 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d569067b-01bd-4935-bd39-781c2b3bd4a7","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Agree","August 23, 2025 at 5:21 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","f39ffdf8-f954-4bc9-aeff-2bf64fd94a4e","865d3d8f-4db0-40a6-898a-5fd8aa83a9c0","Agree","August 23, 2025 at 5:21 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cdc1e712-69d4-4fe3-9926-f54a270b7b22","913b8633-d257-4e8c-9d28-3b85d3b6af9e","Agree","August 23, 2025 at 5:21 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","f39ffdf8-f954-4bc9-aeff-2bf64fd94a4e","50762416-77a6-4b95-a87b-2e4a47355774","Disagree","August 23, 2025 at 5:21 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cdc1e712-69d4-4fe3-9926-f54a270b7b22","ac64be2f-fc06-45dc-8ff4-76d9ecdd847d","Agree","August 23, 2025 at 5:21 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cdc1e712-69d4-4fe3-9926-f54a270b7b22","df3813ef-06b1-402e-8be9-fab1171fffd0","Disagree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","f39ffdf8-f954-4bc9-aeff-2bf64fd94a4e","e5f716b9-9884-4a07-bcc1-ccd2284a281e","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7eab3fe7-fca7-4f7d-becf-bbd7d7ae88e7","f19f266d-4e75-4a5d-8aab-912cfd2b4aef","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cdc1e712-69d4-4fe3-9926-f54a270b7b22","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7eab3fe7-fca7-4f7d-becf-bbd7d7ae88e7","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7eab3fe7-fca7-4f7d-becf-bbd7d7ae88e7","f5d15db7-bacb-4a1c-9e16-0491252eae2a","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","f39ffdf8-f954-4bc9-aeff-2bf64fd94a4e","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7eab3fe7-fca7-4f7d-becf-bbd7d7ae88e7","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cdc1e712-69d4-4fe3-9926-f54a270b7b22","c286e8d6-bfe6-42da-8c2b-38593f12cdab","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7eab3fe7-fca7-4f7d-becf-bbd7d7ae88e7","29704b9e-a9ce-4612-82ab-1ad4412c67e2","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7882a501-c1fd-402a-a480-1894623e6eb9","b95d2f6a-5fb8-4e9c-aa41-db277e59a5ab","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","f39ffdf8-f954-4bc9-aeff-2bf64fd94a4e","832a6817-753a-4350-96f8-59b9c0acf9d5","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7882a501-c1fd-402a-a480-1894623e6eb9","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ae07c497-acfd-4395-b635-e1c8a559730d","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ae07c497-acfd-4395-b635-e1c8a559730d","ca1c6c45-6b8b-4068-88a6-430e815ccaf5","Agree","August 23, 2025 at 5:22 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ae07c497-acfd-4395-b635-e1c8a559730d","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7882a501-c1fd-402a-a480-1894623e6eb9","5e27f5c0-d64c-462d-b4ba-f530a4edf325","Disagree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7882a501-c1fd-402a-a480-1894623e6eb9","c9af7e4a-d7a5-4057-b2c0-da1513ac6195","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","7882a501-c1fd-402a-a480-1894623e6eb9","913b8633-d257-4e8c-9d28-3b85d3b6af9e","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ae07c497-acfd-4395-b635-e1c8a559730d","df3813ef-06b1-402e-8be9-fab1171fffd0","Disagree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d896de2c-c5d7-4215-9aa8-1856223aaeb0","29704b9e-a9ce-4612-82ab-1ad4412c67e2","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ae07c497-acfd-4395-b635-e1c8a559730d","2bf36950-2fe3-4100-83d5-b04519e81796","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d896de2c-c5d7-4215-9aa8-1856223aaeb0","7f1c65a7-b7b7-4197-9776-241a127c2d21","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d896de2c-c5d7-4215-9aa8-1856223aaeb0","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d896de2c-c5d7-4215-9aa8-1856223aaeb0","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d896de2c-c5d7-4215-9aa8-1856223aaeb0","b996fa3f-0227-409b-b7bc-1248b480a194","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00e49964-9d9f-40eb-b450-87e5e60a2d16","82ad1e9f-d5ba-434d-903a-25ab8c35c0f2","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00e49964-9d9f-40eb-b450-87e5e60a2d16","f5d15db7-bacb-4a1c-9e16-0491252eae2a","Agree","August 23, 2025 at 5:23 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00e49964-9d9f-40eb-b450-87e5e60a2d16","62ba641a-65eb-43f4-9a38-fa82ba0affa1","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00e49964-9d9f-40eb-b450-87e5e60a2d16","832a6817-753a-4350-96f8-59b9c0acf9d5","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00e49964-9d9f-40eb-b450-87e5e60a2d16","29704b9e-a9ce-4612-82ab-1ad4412c67e2","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5a7c2a05-089d-4079-8c3d-fec8057ad183","3779ce7e-59ff-4ecf-b912-a91c0b27beaa","Disagree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5a7c2a05-089d-4079-8c3d-fec8057ad183","3a7c9785-f8e2-4b02-b4ff-0e44bfd14bcf","Disagree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5a7c2a05-089d-4079-8c3d-fec8057ad183","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5a7c2a05-089d-4079-8c3d-fec8057ad183","bf1aa9ec-52e7-4671-b9e8-bc286ec0f3de","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5a7c2a05-089d-4079-8c3d-fec8057ad183","f5818732-6a1d-4ba2-8bc4-ae67521468a1","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","bb2d33d1-1b7c-423b-8de9-2758bbc6a5a6","408b57c3-78d4-43dd-9dcc-ce01d09e5dd8","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","bb2d33d1-1b7c-423b-8de9-2758bbc6a5a6","cd3d8e7f-83cf-4852-a44f-3a9b3ee558a1","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","338de8b1-d3ae-42a5-bb7f-21010c5a2ee9","054a74f2-3817-461e-9779-4f7663aecfd7","Disagree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","bb2d33d1-1b7c-423b-8de9-2758bbc6a5a6","67bfd1d2-c5d8-48d5-aae5-d1f034f3d941","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","338de8b1-d3ae-42a5-bb7f-21010c5a2ee9","3779ce7e-59ff-4ecf-b912-a91c0b27beaa","Agree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c5f330ae-f55e-4311-a946-7565fddc4df7","6535b1b5-7913-42d2-bab3-3638324de114","Disagree","August 23, 2025 at 5:24 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","338de8b1-d3ae-42a5-bb7f-21010c5a2ee9","3daf7688-4986-4232-973b-bfbada59f75f","Disagree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","bb2d33d1-1b7c-423b-8de9-2758bbc6a5a6","b28da024-ee48-45e6-acef-9799adbd34a4","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","338de8b1-d3ae-42a5-bb7f-21010c5a2ee9","832a6817-753a-4350-96f8-59b9c0acf9d5","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","bb2d33d1-1b7c-423b-8de9-2758bbc6a5a6","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","338de8b1-d3ae-42a5-bb7f-21010c5a2ee9","df3813ef-06b1-402e-8be9-fab1171fffd0","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c5f330ae-f55e-4311-a946-7565fddc4df7","de4b2f96-4411-4d29-b749-f5196fa2c0e1","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","9317d03e-ce26-4587-8fa6-34cb1c02b364","82ad1e9f-d5ba-434d-903a-25ab8c35c0f2","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c5f330ae-f55e-4311-a946-7565fddc4df7","f2814809-701b-4ab1-9c0a-8a795bc900da","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","851b2d8a-a29a-4797-843f-69412fe9224f","bf828f7d-ec6d-4191-a693-d7f51782e599","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","9317d03e-ce26-4587-8fa6-34cb1c02b364","79df03b1-d909-4492-abc7-bd9a2cc49750","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","c5f330ae-f55e-4311-a946-7565fddc4df7","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Agree","August 23, 2025 at 5:25 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b69e9edb-fd91-4a01-96af-33647383410e","3daf7688-4986-4232-973b-bfbada59f75f","Agree","August 23, 2025 at 5:25 AM (GMT)"
