Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
db715d55-f531-4bd8-9727-285a4f005a1f,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
2d350053-769f-4116-8e98-fbc550a9c207,900.0,0.0,0.0,,0.35,0.3,0.4,,0.15730337078651685,1.0,0.5,0.303030303030303,0.5576779026217228,0.470882277834525,0.470882277834525,2.8835291113381
fbcc2c5f-7c9b-48e9-b757-bd163969ab5e,480.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.07865168539325842,1.0,0.5,0.6666666666666665,0.5288389513108613,0.5749297752808988,0.5749297752808988,3.2997191011235953
8445e8c7-1806-4ffb-aebb-24fac780a18c,600.0,0.0,0.0,,0.825,0.85,0.8,,0.10112359550561797,1.0,0.5,0.8787878787878787,0.5370786516853933,0.6518577630234933,0.6518577630234933,3.607431052093973
81a66b95-aa04-4cab-93df-116b01a5220e,540.0,0.0,0.0,,0.775,0.75,0.8,,0.0898876404494382,1.0,0.5,0.8181818181818181,0.5329588014981274,0.6287346782431051,0.6287346782431051,3.5149387129724206
787f571b-59e9-44ba-82a9-187c2d79cba8,1200.0,0.0,0.0,,0.55,0.5,0.6,,0.21348314606741572,1.0,0.5,0.5454545454545455,0.5782771535580524,0.5660431562819204,0.5660431562819204,3.2641726251276815
4d00a740-2850-42d3-9bd0-0f5ed22d1971,1320.0,0.0,0.0,,0.8,0.8,0.8,,0.23595505617977527,1.0,0.5,0.8484848484848485,0.5865168539325842,0.673652962206333,0.673652962206333,3.694611848825332
1eb44244-cae5-4a64-a655-2fe57d6a9c35,960.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,0.75,0.5,0.6666666666666665,0.470131086142322,0.5369030898876404,0.5369030898876404,3.1476123595505614
3edb6f48-2f9b-4713-a9a9-59fe7285a43b,1620.0,0.0,0.0,,0.825,0.85,0.8,,0.29213483146067415,1.0,0.5,0.8787878787878787,0.6071161048689138,0.6972229315628191,0.6972229315628191,3.7888917262512765
757877be-290b-47b2-871e-18c66ebe09d3,1080.0,0.16666666666666666,0.0,,0.55,0.5,0.6,,0.19101123595505617,0.75,0.5,0.5454545454545455,0.47837078651685383,0.5013310776302349,0.5013310776302349,3.0053243105209395
ed508c4c-12a4-4211-bc7a-86a463a16549,1440.0,0.0,0.0,,0.75,0.7,0.8,,0.25842696629213485,1.0,0.5,0.7878787878787878,0.594756554307116,0.6585354954034729,0.6585354954034729,3.6341419816138916
a4e4d732-8f13-4f0e-972a-13b4588c6f31,10080.0,0.0,0.0,,0.9,0.9,0.9,,1.0,1.0,0.5,0.9696969696969697,0.8666666666666666,0.8960227272727274,0.8960227272727274,4.584090909090909
8bf76243-6c07-46f2-8e07-eec91eccd9b7,840.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.14606741573033707,1.0,0.5,0.6666666666666665,0.5535580524344569,0.590941011235955,0.590941011235955,3.36376404494382
dd9b161a-db38-45e8-9b97-a9c11bd1ed2b,1140.0,0.0,0.0,,0.6,0.6,0.6,,0.20224719101123595,1.0,0.5,0.606060606060606,0.5741573033707865,0.5838291624106231,0.5838291624106231,3.3353166496424924
029c61b7-460d-4776-b13a-b8ebb03640a4,1080.0,0.0,0.0,,0.35,0.3,0.4,,0.19101123595505617,1.0,0.5,0.303030303030303,0.5700374531835205,0.4788878958120531,0.4788878958120531,2.915551583248212
0f9d33b9-fb44-4d70-9576-688007b73244,1080.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.19101123595505617,1.0,0.5,0.6666666666666665,0.5700374531835205,0.6016151685393258,0.6016151685393258,3.4064606741573034
eb1a2328-31a3-4011-809a-3291ee148555,420.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.06741573033707865,0.75,0.5,0.303030303030303,0.43305243445692876,0.39015896322778343,0.39015896322778343,2.5606358529111337
964ada3a-13ef-40de-b476-aa61b72393ef,660.0,0.0,0.0,,0.775,0.75,0.8,,0.11235955056179775,1.0,0.5,0.8181818181818181,0.5411985018726592,0.6340717568947906,0.6340717568947906,3.5362870275791622
032583d5-bf73-4fdc-b29d-4cef1df6c2a0,1020.0,0.16666666666666666,0.0,,0.5,0.4,0.6,,0.1797752808988764,0.75,0.5,0.48484848484848486,0.4742509363295879,0.4782079928498468,0.4782079928498468,2.9128319713993873
eb18d70f-38f3-40f2-9a93-520f238e81b9,540.0,0.0,0.0,,0.65,0.5,0.8,,0.0898876404494382,1.0,0.5,0.6666666666666666,0.5329588014981274,0.5775983146067416,0.5775983146067416,3.3103932584269664
cb6f2e63-5f8c-4e2e-8ff9-752ac56df57e,1860.0,0.0,0.0,,0.75,0.7,0.8,,0.33707865168539325,1.0,0.5,0.7878787878787878,0.6235955056179775,0.6772152706843718,0.6772152706843718,3.7088610827374873
376c813e-9ece-43b2-b511-3e4a80841a7c,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
788ec52e-048e-4f31-ac19-8c697c473e13,1140.0,0.16666666666666666,0.0,,0.5,0.4,0.6,,0.20224719101123595,0.75,0.5,0.48484848484848486,0.48249063670411985,0.4835450715015322,0.4835450715015322,2.9341802860061286
db5fbe22-0849-470d-be1d-00b1d3c695a9,1440.0,0.0,0.0,,0.825,0.85,0.8,,0.25842696629213485,1.0,0.5,0.8787878787878787,0.594756554307116,0.689217313585291,0.689217313585291,3.756869254341164
e8bbc4af-9e3f-4b01-98eb-5a6acf5fe3d3,1320.0,0.0,0.0,,0.75,0.7,0.8,,0.23595505617977527,1.0,0.5,0.7878787878787878,0.5865168539325842,0.6531984167517875,0.6531984167517875,3.61279366700715
c98d1451-688b-4da0-9d3c-e54ad1ea4719,1080.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.19101123595505617,0.75,0.5,0.7878787878787878,0.47837078651685383,0.5831492594484167,0.5831492594484167,3.3325970377936667
69f61632-3406-4bcb-b230-f68822cc1d5a,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
bc9c17f0-b9c9-43ef-9ead-0b93ebcba5d3,2100.0,0.0,0.0,,0.875,0.85,0.9,,0.38202247191011235,1.0,0.5,0.9393939393939393,0.6400749063670411,0.7390257916241062,0.7390257916241062,3.956103166496425
408e1e71-cbca-44d3-a80c-60d379601579,1140.0,0.0,0.0,,0.825,0.85,0.8,,0.20224719101123595,1.0,0.5,0.8787878787878787,0.5741573033707865,0.6758746169560776,0.6758746169560776,3.7034984678243106
2132b97b-e813-4fd2-ad95-f107a8baa27b,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
15733eeb-84b4-4236-9584-c491fb09557a,1320.0,0.0,0.0,,0.65,0.5,0.8,,0.23595505617977527,1.0,0.5,0.6666666666666666,0.5865168539325842,0.6122893258426967,0.6122893258426967,3.4491573033707867
121a3a52-a2c5-44ef-9637-fd305c69ca87,1200.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.21348314606741572,1.0,0.5,0.6666666666666665,0.5782771535580524,0.6069522471910112,0.6069522471910112,3.4278089887640446
e5718949-de29-41d9-8329-1dd0f375c526,600.0,0.0,0.0,,0.8,0.8,0.8,,0.10112359550561797,1.0,0.5,0.8484848484848485,0.5370786516853933,0.6416304902962207,0.6416304902962207,3.5665219611848826
0409a138-a988-4922-b862-16d25672989c,1080.0,0.0,0.0,,0.825,0.85,0.8,,0.19101123595505617,1.0,0.5,0.8787878787878787,0.5700374531835205,0.6732060776302349,0.6732060776302349,3.6928243105209395
3c237d87-b822-48f2-b85d-44cf9eab76e5,840.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.14606741573033707,1.0,0.5,0.6666666666666665,0.5535580524344569,0.590941011235955,0.590941011235955,3.36376404494382
9da7c722-b6d0-4a23-8eac-a8187d4dffa6,1260.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.2247191011235955,0.75,0.5,0.6666666666666665,0.49073033707865166,0.5502457865168539,0.5502457865168539,3.2009831460674154
61382b0f-5aec-48ed-b319-1ead0e3acd42,1620.0,0.0,0.0,,0.75,0.7,0.8,,0.29213483146067415,1.0,0.5,0.7878787878787878,0.6071161048689138,0.666541113381001,0.666541113381001,3.666164453524004
07fdb694-7646-4fb8-a749-28c2f9517528,120.0,0.0,0.0,,0.5,0.4,0.6,,0.011235955056179775,1.0,0.5,0.48484848484848486,0.5041198501872659,0.49755490296220634,0.49755490296220634,2.9902196118488256
96927937-0c3d-4c4b-bf22-ccf3969c25cb,360.0,0.0,0.0,,0.75,0.7,0.8,,0.056179775280898875,1.0,0.5,0.7878787878787878,0.5205992509363295,0.6105017875383043,0.6105017875383043,3.4420071501532172
cd74b493-2b35-4960-842a-0913dbf9c6e5,1680.0,0.0,0.0,,0.775,0.75,0.8,,0.30337078651685395,1.0,0.5,0.8181818181818181,0.6112359550561798,0.6794369254341164,0.6794369254341164,3.7177477017364655
6224b7bd-ed39-41c7-9f5d-d41410424b0e,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
66f2a0fb-e193-4327-bccd-6a98acfc4908,1560.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.2808988764044944,1.0,0.5,0.4242424242424242,0.6029962546816479,0.5411453013278856,0.5411453013278856,3.1645812053115425
5a5654fa-425c-4edb-a322-9a99e95803b9,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
658f235c-6e80-472c-bbde-ba9fd7146094,1080.0,0.0,0.0,,0.75,0.7,0.8,,0.19101123595505617,1.0,0.5,0.7878787878787878,0.5700374531835205,0.6425242594484167,0.6425242594484167,3.570097037793667
ef153d21-6bd8-43a7-90cd-14e5a127d7e9,1680.0,0.0,0.0,,0.6,0.6,0.6,,0.30337078651685395,1.0,0.5,0.606060606060606,0.6112359550561798,0.6078460163432073,0.6078460163432073,3.4313840653728294
691b4fde-e152-4fb7-a508-a6c766876281,720.0,0.0,0.0,,0.55,0.7,0.4,,0.12359550561797752,1.0,0.5,0.5454545454545455,0.5453183520599251,0.5446948416751788,0.5446948416751788,3.178779366700715
3094cbf3-de20-46bf-a748-ee548fed5d40,780.0,0.0,0.0,,0.8,,0.8,,0.1348314606741573,1.0,0.5,0.8484848484848485,0.549438202247191,0.6496361082737487,0.6496361082737487,3.598544433094995
1ae7d821-4144-4aa7-9fb7-5c0c205272b1,840.0,0.0,0.0,,0.775,0.75,0.8,,0.14606741573033707,1.0,0.5,0.8181818181818181,0.5535580524344569,0.6420773748723186,0.6420773748723186,3.5683094994892746
a5f98bc7-32ed-4aa2-a751-bbacb2f45d2f,720.0,0.0,0.0,,0.5,0.4,0.6,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
4ca0c51c-39c5-4b5e-857d-73ccb680bb18,1140.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.20224719101123595,0.75,0.5,0.303030303030303,0.48249063670411985,0.4221814351378958,0.4221814351378958,2.6887257405515834
2b6fdedc-ca44-4439-94aa-4bf1f2ef2ad6,600.0,0.0,0.0,,0.5,0.4,0.6,,0.10112359550561797,1.0,0.5,0.48484848484848486,0.5370786516853933,0.5189032175689479,0.5189032175689479,3.0756128702757914
c11cb0da-9551-4766-aa10-2a138e8c5296,1680.0,0.0,0.0,,0.75,0.7,0.8,,0.30337078651685395,1.0,0.5,0.7878787878787878,0.6112359550561798,0.6692096527068437,0.6692096527068437,3.676838610827375
df9dfc2c-26cc-4f72-bc35-fe9383893678,540.0,0.0,0.0,,0.5,0.4,0.6,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
aa2b6f38-3c5f-44ef-ac61-d187356fb180,960.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.16853932584269662,1.0,0.5,0.4242424242424242,0.5617977528089887,0.5144599080694586,0.5144599080694586,3.0578396322778345
2fdf98e8-465d-4434-a045-930030900b7b,840.0,0.0,0.0,,0.5,0.4,0.6,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
24f8d962-961f-4178-aaf9-169a9e9a6571,960.0,0.0,0.0,,0.6,,0.6,,0.16853932584269662,1.0,0.5,0.606060606060606,0.5617977528089887,0.5758235444330949,0.5758235444330949,3.3032941777323797
3a6ff14d-5a14-4665-914f-477cc3d76d49,780.0,0.16666666666666666,0.0,,0.825,0.85,0.8,,0.1348314606741573,0.75,0.5,0.8787878787878787,0.4577715355805243,0.6004883810010214,0.6004883810010214,3.4019535240040857
2c9fc0ed-828c-40d0-9ed5-c282356c1c5a,1500.0,0.0,0.0,,0.825,0.85,0.8,,0.2696629213483146,1.0,0.5,0.8787878787878787,0.598876404494382,0.6918858529111338,0.6918858529111338,3.767543411644535
ed271471-373b-413b-9c7f-6468adeb2247,1200.0,0.0,0.0,,0.55,0.5,0.6,,0.21348314606741572,1.0,0.5,0.5454545454545455,0.5782771535580524,0.5660431562819204,0.5660431562819204,3.2641726251276815
aa70150c-bddb-477e-84e7-38aa01fab8ac,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
20e7280d-8664-4189-8739-3dd6b5e8c1b7,1200.0,0.0,0.0,,0.825,0.85,0.8,,0.21348314606741572,1.0,0.5,0.8787878787878787,0.5782771535580524,0.6785431562819203,0.6785431562819203,3.714172625127681
3acb07cf-8042-4f80-80d2-753ba7e23f78,660.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.11235955056179775,0.75,0.5,0.7878787878787878,0.4495318352059925,0.5644694841675179,0.5644694841675179,3.2578779366700714
ac818974-a5e0-4f3a-ba70-d67d2e821e09,1260.0,0.0,0.0,,0.6,0.6,,,0.2247191011235955,1.0,0.5,0.606060606060606,0.5823970037453183,0.5891662410623084,0.5891662410623084,3.3566649642492337
bef7658f-439a-45a9-9786-69dab2344f57,1200.0,0.0,0.0,,0.775,0.75,0.8,,0.21348314606741572,1.0,0.5,0.8181818181818181,0.5782771535580524,0.6580886108273749,0.6580886108273749,3.6323544433094996
3562611c-3cac-4594-8761-026051060456,1260.0,0.0,0.0,,0.9,0.9,0.9,,0.2247191011235955,1.0,0.5,0.9696969696969697,0.5823970037453183,0.7118935137895812,0.7118935137895812,3.847574055158325
5ac70ec1-3e43-493e-8b21-98fbc863ac75,1200.0,0.0,0.0,,0.5,,,,0.21348314606741572,1.0,0.5,0.48484848484848486,0.5782771535580524,0.5455886108273749,0.5455886108273749,3.1823544433094995
c0ddd412-daee-4cb3-977c-cb0581593538,360.0,0.0,0.0,,0.5,,,,0.056179775280898875,1.0,0.5,0.48484848484848486,0.5205992509363295,0.5082290602655771,0.5082290602655771,3.0329162410623085
3427dbaf-94bd-4a1b-87d6-eb9d6145c7d5,660.0,0.0,0.0,,0.8,0.8,0.8,,0.11235955056179775,1.0,0.5,0.8484848484848485,0.5411985018726592,0.6442990296220633,0.6442990296220633,3.5771961184882533
995013ba-04e8-4f12-a84c-a05b0190eef1,1260.0,0.0,0.0,,0.5,,,,0.2247191011235955,1.0,0.5,0.48484848484848486,0.5823970037453183,0.5482571501532176,0.5482571501532176,3.1930286006128705
1645893c-05f5-4136-8384-a5bd69efe223,1380.0,0.3333333333333333,0.0,,0.5,,,,0.24719101123595505,0.5,0.5,0.48484848484848486,0.4073033707865168,0.434844228804903,0.434844228804903,2.739376915219612
2c70ef68-e870-4c01-84c9-baa4a16e18fd,360.0,0.0,0.0,,0.5,,,,0.056179775280898875,1.0,0.5,0.48484848484848486,0.5205992509363295,0.5082290602655771,0.5082290602655771,3.0329162410623085
6d5c52db-b0a2-4504-892f-525ebb694ced,840.0,0.0,0.0,,0.5,,,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
fc342ce2-590f-42ae-bd04-1531a6f192be,600.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.10112359550561797,0.75,0.5,0.6666666666666665,0.4454119850187266,0.5208918539325842,0.5208918539325842,3.0835674157303368
1da3142c-0815-4c53-95f7-6b55fff887df,1320.0,0.0,0.0,,0.5,,,,0.23595505617977527,1.0,0.5,0.48484848484848486,0.5865168539325842,0.5509256894790603,0.5509256894790603,3.203702757916241
97d835a8-ea98-4423-81c2-6c30cc69fce7,1440.0,0.0,0.0,,0.5,,,,0.25842696629213485,1.0,0.5,0.48484848484848486,0.594756554307116,0.5562627681307457,0.5562627681307457,3.225051072522983
6619e809-199f-4d92-b39c-694366b240dc,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
0c73a0e9-bb5f-4fa8-ac22-f33732564bf1,360.0,0.0,0.0,,0.7,0.7,,,0.056179775280898875,1.0,0.5,0.7272727272727272,0.5205992509363295,0.5900472420837589,0.5900472420837589,3.3601889683350357
3f7bef5d-f805-415d-9e6f-0016e2c7e6ad,540.0,0.0,0.0,,0.5,,,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
555565c8-150d-4eea-bc0e-c1dc0b0d7ad8,360.0,0.16666666666666666,0.0,,0.5,,,,0.056179775280898875,0.75,0.5,0.48484848484848486,0.42893258426966285,0.4488540602655771,0.4488540602655771,2.7954162410623082
40439224-8e1a-47bc-9d1c-836bdaa6e9d4,1080.0,0.0,0.0,,0.5,,,,0.19101123595505617,1.0,0.5,0.48484848484848486,0.5700374531835205,0.5402515321756896,0.5402515321756896,3.161006128702758
6b32247a-2e31-4aed-9561-1c5f84cb1dde,960.0,0.16666666666666666,0.0,,0.8,0.8,,,0.16853932584269662,0.75,0.5,0.8484848484848485,0.470131086142322,0.5982667262512769,0.5982667262512769,3.3930669050051074
af907363-affa-4950-be87-87c503a0a57a,1140.0,0.0,0.0,,0.5,,,,0.20224719101123595,1.0,0.5,0.48484848484848486,0.5741573033707865,0.5429200715015322,0.5429200715015322,3.171680286006129
ba06e28f-20ab-4147-8dc0-2e8dddc6ea8b,480.0,0.16666666666666666,0.0,,0.4,0.4,,,0.07865168539325842,0.75,0.5,0.36363636363636365,0.43717228464419466,0.4132820480081716,0.4132820480081716,2.6531281920326863
4c7afcc2-c9e1-49e3-9b80-9a5f50ca8677,660.0,0.16666666666666666,0.0,,0.25,0.3,0.2,,0.11235955056179775,0.75,0.5,0.1818181818181818,0.4495318352059925,0.3599240296220633,0.3599240296220633,2.4396961184882535
cdc65524-3565-4869-bc5b-9fb1774accf8,1320.0,0.0,0.0,,0.825,0.85,0.8,,0.23595505617977527,1.0,0.5,0.8787878787878787,0.5865168539325842,0.6838802349336057,0.6838802349336057,3.735520939734423
7315b77d-cb8f-4516-ac07-e69824622d0c,720.0,0.16666666666666666,0.0,,0.5,0.4,0.6,,0.12359550561797752,0.75,0.5,0.48484848484848486,0.4536516853932584,0.4648652962206333,0.4648652962206333,2.859461184882533
267ddb88-02a8-4358-98d1-f02ee6a6982e,1020.0,0.0,0.0,,0.75,0.7,0.8,,0.1797752808988764,1.0,0.5,0.7878787878787878,0.5659176029962546,0.6398557201225741,0.6398557201225741,3.5594228804902963
52f50705-0edb-43cf-8084-0df689c598dc,660.0,0.0,0.0,,0.9,0.9,0.9,,0.11235955056179775,1.0,0.5,0.9696969696969697,0.5411985018726592,0.6852081205311542,0.6852081205311542,3.740832482124617
a4467d6d-bd29-488b-81e0-618221088742,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
49654243-66f8-4375-8a4b-ab374b44c6e3,180.0,0.0,0.0,,0.8,0.8,0.8,,0.02247191011235955,1.0,0.5,0.8484848484848485,0.5082397003745318,0.6229507150153217,0.6229507150153217,3.491802860061287
807eaae7-408c-488a-b991-83e18d3bebcf,1020.0,0.0,0.0,,0.75,0.7,0.8,,0.1797752808988764,1.0,0.5,0.7878787878787878,0.5659176029962546,0.6398557201225741,0.6398557201225741,3.5594228804902963
c17350e8-a4eb-40bc-8538-fc203e354f09,2580.0,0.0,0.0,,0.4,0.4,0.4,,0.47191011235955055,1.0,0.5,0.36363636363636365,0.6730337078651685,0.566055924412666,0.566055924412666,3.264223697650664
ac32babf-f684-4864-a1a6-7ff573eb5382,780.0,0.0,0.0,,0.75,0.7,0.8,,0.1348314606741573,1.0,0.5,0.7878787878787878,0.549438202247191,0.6291815628192032,0.6291815628192032,3.516726251276813
72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
9ec6d30c-424b-486d-88a0-88d0ef2d9b1b,660.0,0.0,0.0,,0.775,0.75,0.8,,0.11235955056179775,1.0,0.5,0.8181818181818181,0.5411985018726592,0.6340717568947906,0.6340717568947906,3.5362870275791622
e58e0aeb-5611-47e6-b9b4-69734559c24f,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
3355bc05-e118-408e-939b-3a8405b52da7,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
2101eecc-0056-4481-a134-8ede7add4e5a,660.0,0.0,0.0,,0.6000000000000001,0.4,0.8,,0.11235955056179775,1.0,0.5,0.6060606060606062,0.5411985018726592,0.5624808478038815,0.5624808478038815,3.249923391215526
9c9bb0c4-41af-4d74-9915-4bd048904247,900.0,0.0,0.0,,0.55,0.5,0.6,,0.15730337078651685,1.0,0.5,0.5454545454545455,0.5576779026217228,0.5527004596527069,0.5527004596527069,3.2108018386108275
2025c47d-89d0-4471-bd65-d8f64b2fb6df,420.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.06741573033707865,1.0,0.5,0.6666666666666665,0.5247191011235954,0.5722612359550561,0.5722612359550561,3.2890449438202243
8a3987dd-1312-4971-988a-b5c18ef59d01,2520.0,0.16666666666666666,0.0,,0.4,0.4,0.4,,0.4606741573033708,0.75,0.5,0.36363636363636365,0.5772471910112359,0.5040123850868233,0.5040123850868233,3.0160495403472933
2f0132c2-c719-48df-abf4-bdc8f5b338f0,1980.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.3595505617977528,1.0,0.5,0.4242424242424242,0.6318352059925093,0.5598250766087844,0.5598250766087844,3.2393003064351378
c5ed6436-18c9-47be-b999-5a8e0da4322d,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
5bea001e-c966-4cbd-ad2a-bb92dddef489,1560.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.2808988764044944,1.0,0.5,0.6666666666666665,0.6029962546816479,0.6229634831460673,0.6229634831460673,3.4918539325842692
81747403-b10f-4e24-a912-b0966c351fa1,1080.0,0.0,0.0,,0.875,0.85,0.9,,0.19101123595505617,1.0,0.5,0.9393939393939393,0.5700374531835205,0.6936606230847804,0.6936606230847804,3.7746424923391215
bb174424-b967-4d90-8035-541bc5bb2aef,960.0,0.0,0.0,,0.8500000000000001,0.9,0.8,,0.16853932584269662,1.0,0.5,0.9090909090909092,0.5617977528089887,0.6780962717058223,0.6780962717058223,3.7123850868232893
f778ae3a-d107-4e36-ba33-5ba33c4f775d,660.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.11235955056179775,0.75,0.5,0.6666666666666665,0.4495318352059925,0.523560393258427,0.523560393258427,3.094241573033708
d7c030ba-e24c-488d-afc9-972d4ccb93e4,960.0,0.0,0.0,,0.8,0.8,0.8,,0.16853932584269662,1.0,0.5,0.8484848484848485,0.5617977528089887,0.6576417262512768,0.6576417262512768,3.6305669050051073
24844ccb-014b-49b1-8bb0-96174fa64279,360.0,0.0,0.0,,0.6,0.6,0.6,,0.056179775280898875,1.0,0.5,0.606060606060606,0.5205992509363295,0.549138151174668,0.549138151174668,3.196552604698672
2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9,2640.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.48314606741573035,1.0,0.5,0.4242424242424242,0.6771535580524344,0.5891790091930541,0.5891790091930541,3.3567160367722164
b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b,840.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.14606741573033707,0.75,0.5,0.303030303030303,0.4618913857677902,0.4088387385086823,0.4088387385086823,2.635354954034729
9901d48e-2321-47e2-a47b-a424e3f975eb,840.0,0.0,0.0,,0.775,0.75,0.8,,0.14606741573033707,1.0,0.5,0.8181818181818181,0.5535580524344569,0.6420773748723186,0.6420773748723186,3.5683094994892746
be6ef211-ee21-460c-b548-629dea170a1b,1680.0,0.0,0.0,,0.75,0.7,0.8,,0.30337078651685395,1.0,0.5,0.7878787878787878,0.6112359550561798,0.6692096527068437,0.6692096527068437,3.676838610827375
8a0ef226-594c-4c19-b06d-4cc2d647683e,1140.0,0.0,0.0,,0.775,0.75,0.8,,0.20224719101123595,1.0,0.5,0.8181818181818181,0.5741573033707865,0.6554200715015321,0.6554200715015321,3.6216802860061286
54b02111-a6aa-43b4-ae2d-9651883b6866,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
